temp,count_original,count_0,count_1,count_2,count_3,
244,34.00000,0.00000,4.59699,0.00000,0.00000,
244,32.00000,0.00000,4.59699,0.00000,0.00000,
245,30.00000,0.00000,2.97200,0.00000,0.00000,
246,28.00000,0.00000,1.86007,0.00000,0.00000,
247,27.00000,0.00000,1.12479,0.00000,0.00000,
248,28.00000,0.00000,0.65582,0.00000,0.00000,
249,27.00000,0.00000,0.36790,0.00000,0.00000,
249,27.00000,0.00000,0.36790,0.00000,0.00000,
250,27.00000,0.00000,0.19811,0.00000,0.00000,
249,26.00000,0.00000,0.36790,0.00000,0.00000,
250,26.00000,0.00000,0.19811,0.00000,0.00000,
250,26.00000,0.00000,0.19811,0.00000,0.00000,
250,26.00000,0.00000,0.19811,0.00000,0.00000,
250,25.00000,0.00000,0.19811,0.00000,0.00000,
250,25.00000,0.00000,0.19811,0.00000,0.00000,
250,24.00000,0.00000,0.19811,0.00000,0.00000,
250,24.00000,0.00000,0.19811,0.00000,0.00000,
250,24.00000,0.00000,0.19811,0.00000,0.00000,
250,23.00000,0.00000,0.19811,0.00000,0.00000,
250,23.00000,0.00000,0.19811,0.00000,0.00000,
250,23.00000,0.00000,0.19811,0.00000,0.00000,
250,23.00000,0.00000,0.19811,0.00000,0.00000,
250,23.00000,0.00000,0.19811,0.00000,0.00000,
250,22.00000,0.00000,0.19811,0.00000,0.00000,
250,22.00000,0.00000,0.19811,0.00000,0.00000,
250,22.00000,0.00000,0.19811,0.00000,0.00000,
250,23.00000,0.00000,0.19811,0.00000,0.00000,
250,22.00000,0.00000,0.19811,0.00000,0.00000,
250,22.00000,0.00000,0.19811,0.00000,0.00000,
251,22.00000,0.00000,0.10216,0.00000,0.00000,
251,21.00000,0.00000,0.10216,0.00000,0.00000,
251,21.00000,0.00000,0.10216,0.00000,0.00000,
251,21.00000,0.00000,0.10216,0.00000,0.00000,
