temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
193.52000,9.69396,9.83240,0.63940,0.00000,0.00000,0.00000,0.00000,10.47180,9.69396,
193.68000,9.73800,9.93082,0.62449,0.00000,0.00000,0.00000,0.00000,10.55531,9.73800,
193.45000,9.77927,9.78937,0.64600,0.00000,0.00000,0.00000,0.00000,10.43537,9.77927,
193.63000,9.80750,9.90005,0.62912,0.00000,0.00000,0.00000,0.00000,10.52918,9.80750,
194.09000,9.82214,10.18327,0.58744,0.00000,0.00000,0.00000,0.00000,10.77070,9.82214,
194.39000,9.83045,10.36797,0.56135,0.00000,0.00000,0.00000,0.00000,10.92932,9.83045,
194.60000,9.84168,10.49713,0.54361,0.00000,0.00000,0.00000,0.00000,11.04074,9.84168,
194.73000,9.86241,10.57699,0.53283,0.00000,0.00000,0.00000,0.00000,11.10982,9.86241,
194.49000,9.89573,10.42949,0.55285,0.00000,0.00000,0.00000,0.00000,10.98234,9.89573,
194.66000,9.94205,10.53400,0.53861,0.00000,0.00000,0.00000,0.00000,11.07261,9.94205,
194.77000,10.00014,10.60155,0.52955,0.00000,0.00000,0.00000,0.00000,11.13109,10.00014,
195.18000,10.06786,10.85260,0.49674,0.00000,0.00000,0.00000,0.00000,11.34934,10.06786,
195.45000,10.14155,11.01710,0.47597,0.00000,0.00000,0.00000,0.00000,11.49307,10.14155,
195.64000,10.21582,11.13235,0.46175,0.00000,0.00000,0.00000,0.00000,11.59410,10.21582,
195.76000,10.28609,11.20489,0.45294,0.00000,0.00000,0.00000,0.00000,11.65783,10.28609,
195.84000,10.35146,11.25313,0.44713,0.00000,0.00000,0.00000,0.00000,11.70026,10.35146,
195.89000,10.41495,11.28323,0.44353,0.00000,0.00000,0.00000,0.00000,11.72676,10.41495,
195.59000,10.48082,11.10206,0.46547,0.00000,0.00000,0.00000,0.00000,11.56753,10.48082,
195.73000,10.55151,11.18677,0.45513,0.00000,0.00000,0.00000,0.00000,11.64190,10.55151,
196.15000,10.62750,11.43907,0.42516,0.00000,0.00000,0.00000,0.00000,11.86423,10.62750,
196.44000,10.70863,11.61139,0.40536,0.00000,0.00000,0.00000,0.00000,12.01675,10.70863,
196.62000,10.79519,11.71745,0.39342,0.00000,0.00000,0.00000,0.00000,12.11087,10.79519,
196.42000,10.89011,11.59956,0.40670,0.00000,0.00000,0.00000,0.00000,12.00626,10.89011,
196.61000,11.00082,11.71157,0.39408,0.00000,0.00000,0.00000,0.00000,12.10565,11.00082,
196.41000,11.13618,11.59365,0.40737,0.00000,0.00000,0.00000,0.00000,12.00102,11.13618,
196.94000,11.29851,11.90405,0.37286,0.00000,0.00000,0.00000,0.00000,12.27691,11.29851,
196.96000,11.47700,11.91562,0.37161,0.00000,0.00000,0.00000,0.00000,12.28723,11.47700,
197.31000,11.64725,12.11630,0.35013,0.00000,0.00000,0.00000,0.00000,12.46644,11.64725,
197.20000,11.77739,12.05362,0.35678,0.00000,0.00000,0.00000,0.00000,12.41040,11.77739,
197.47000,11.83849,12.20679,0.34064,0.00000,0.00000,0.00000,0.00000,12.54743,11.83849,
197.65000,11.81680,12.30757,0.33020,0.00000,0.00000,0.00000,0.00000,12.63776,11.81680,
197.76000,11.72267,12.36859,0.32394,0.00000,0.00000,0.00000,0.00000,12.69253,11.72267,
197.51000,11.58905,12.22928,0.33830,0.00000,0.00000,0.00000,0.00000,12.56758,11.58905,
198.01000,11.45823,12.50560,0.31006,0.00000,0.00000,0.00000,0.00000,12.81566,11.45823,
198.00000,11.36432,12.50016,0.31061,0.00000,0.00000,0.00000,0.00000,12.81077,11.36432,
198.34000,11.32151,12.68259,0.29245,0.00000,0.00000,0.00000,0.00000,12.97505,11.32151,
198.22000,11.32292,12.61876,0.29876,0.00000,0.00000,0.00000,0.00000,12.91752,11.32292,
198.48000,11.34991,12.75626,0.28522,0.00000,0.00000,0.00000,0.00000,13.04148,11.34991,
198.66000,11.38651,12.84965,0.27614,0.00000,0.00000,0.00000,0.00000,13.12578,11.38651,
198.77000,11.43019,12.90595,0.27069,0.00000,0.00000,0.00000,0.00000,13.17665,11.43019,
198.51000,11.49250,12.77193,0.28369,0.00000,0.00000,0.00000,0.00000,13.05562,11.49250,
198.34000,11.58859,12.68259,0.29245,0.00000,0.00000,0.00000,0.00000,12.97505,11.58859,
198.89000,11.72278,12.96669,0.26486,0.00000,0.00000,0.00000,0.00000,13.23155,11.72278,
198.93000,11.88031,12.98677,0.26293,0.00000,0.00000,0.00000,0.00000,13.24971,11.88031,
198.62000,12.03186,12.82903,0.27814,0.00000,0.00000,0.00000,0.00000,13.10716,12.03186,
199.08000,12.14823,13.06134,0.25581,0.00000,0.00000,0.00000,0.00000,13.31716,12.14823,
199.39000,12.21627,13.21157,0.24159,0.00000,0.00000,0.00000,0.00000,13.45315,12.21627,
199.92000,12.24576,13.45527,0.21872,0.00000,0.00000,0.00000,0.00000,13.67399,12.24576,
199.62000,12.26337,13.31945,0.23144,0.00000,0.00000,0.00000,0.00000,13.55089,12.26337,
199.74000,12.29778,13.37446,0.22628,0.00000,0.00000,0.00000,0.00000,13.60074,12.29778,
200.16000,12.36509,13.55972,0.20895,0.00000,0.00000,0.00000,0.00000,13.76867,12.36509,
200.78000,12.46278,13.81075,0.18533,0.00000,0.00000,0.00000,0.00000,13.99607,12.46278,
200.85000,12.57533,13.83728,0.18280,0.00000,0.00000,0.00000,0.00000,14.02008,12.57533,
200.90000,12.68677,13.85600,0.18101,0.00000,0.00000,0.00000,0.00000,14.03701,12.68677,
201.27000,12.79031,13.98824,0.16822,0.00000,0.00000,0.00000,0.00000,14.15646,12.79031,
201.18000,12.88896,13.95711,0.17126,0.00000,0.00000,0.00000,0.00000,14.12837,12.88896,
201.12000,12.98905,13.93598,0.17331,0.00000,0.00000,0.00000,0.00000,14.10930,12.98905,
200.75000,13.09231,13.79926,0.18642,0.00000,0.00000,0.00000,0.00000,13.98568,13.09231,
200.83000,13.19236,13.82974,0.18352,0.00000,0.00000,0.00000,0.00000,14.01326,13.19236,
201.22000,13.27837,13.97103,0.16990,0.00000,0.00000,0.00000,0.00000,14.14093,13.27837,
201.48000,13.34295,14.05820,0.16129,0.00000,0.00000,0.00000,0.00000,14.21949,13.34295,
201.65000,13.38804,14.11201,0.15585,0.00000,0.00000,0.00000,0.00000,14.26787,13.38804,
201.77000,13.42455,14.14844,0.15211,0.00000,0.00000,0.00000,0.00000,14.30055,13.42455,
201.51000,13.46660,14.06788,0.16032,0.00000,0.00000,0.00000,0.00000,14.22820,13.46660,
201.68000,13.52486,14.12124,0.15491,0.00000,0.00000,0.00000,0.00000,14.27615,13.52486,
201.78000,13.60286,14.15142,0.15180,0.00000,0.00000,0.00000,0.00000,14.30321,13.60286,
201.86000,13.69747,14.17490,0.14934,0.00000,0.00000,0.00000,0.00000,14.32424,13.69747,
202.24000,13.80227,14.27819,0.13813,0.00000,0.00000,0.00000,0.00000,14.41632,13.80227,
202.16000,13.91076,14.25759,0.14043,0.00000,0.00000,0.00000,0.00000,14.39802,13.91076,
202.11000,14.01727,14.24441,0.14189,0.00000,0.00000,0.00000,0.00000,14.38629,14.01727,
202.07000,14.11682,14.23368,0.14306,0.00000,0.00000,0.00000,0.00000,14.37674,14.11682,
202.05000,14.20576,14.22826,0.14365,0.00000,0.00000,0.00000,0.00000,14.37191,14.20576,
202.03000,14.28281,14.22281,0.14424,0.00000,0.00000,0.00000,0.00000,14.36705,14.28281,
202.69000,14.34800,14.38211,0.12575,0.00000,0.00000,0.00000,0.00000,14.50787,14.34800,
202.79000,14.39981,14.40238,0.12313,0.00000,0.00000,0.00000,0.00000,14.52552,14.39981,
203.19000,14.43335,14.47277,0.11309,0.00000,0.00000,0.00000,0.00000,14.58585,14.43335,
203.46000,14.44132,14.51029,0.10670,0.00000,0.00000,0.00000,0.00000,14.61699,14.44132,
202.98000,14.41795,14.43798,0.11827,0.00000,0.00000,0.00000,0.00000,14.55625,14.41795,
202.98000,14.36444,14.43798,0.11827,0.00000,0.00000,0.00000,0.00000,14.55625,14.36444,
202.99000,14.29182,14.43974,0.11802,0.00000,0.00000,0.00000,0.00000,14.55776,14.29182,
202.66000,14.21887,14.37583,0.12655,0.00000,0.00000,0.00000,0.00000,14.50238,14.21887,
203.11000,14.16509,14.46008,0.11504,0.00000,0.00000,0.00000,0.00000,14.57512,14.16509,
203.74000,14.14168,14.54041,0.10039,0.00000,0.00000,0.00000,0.00000,14.64080,14.14168,
204.16000,14.14724,14.56818,0.09152,0.00000,0.00000,0.00000,0.00000,14.65970,14.14724,
204.44000,14.17073,14.57473,0.08597,0.00000,0.00000,0.00000,0.00000,14.66071,14.17073,
204.63000,14.19767,14.57358,0.08237,0.00000,0.00000,0.00000,0.00000,14.65596,14.19767,
204.42000,14.21523,14.57459,0.08636,0.00000,0.00000,0.00000,0.00000,14.66095,14.21523,
204.28000,14.21514,14.57218,0.08911,0.00000,0.00000,0.00000,0.00000,14.66129,14.21514,
204.19000,14.19495,14.56935,0.09091,0.00000,0.00000,0.00000,0.00000,14.66026,14.19495,
204.79000,14.15767,14.56904,0.07944,0.00000,0.00000,0.00000,0.00000,14.64848,14.15767,
205.19000,14.10991,14.54314,0.07249,0.00000,0.00000,0.00000,0.00000,14.61563,14.10991,
205.13000,14.05969,14.54836,0.07350,0.00000,0.00000,0.00000,0.00000,14.62186,14.05969,
205.42000,14.01509,14.51865,0.06873,0.00000,0.00000,0.00000,0.00000,14.58738,14.01509,
205.28000,13.98214,14.53440,0.07100,0.00000,0.00000,0.00000,0.00000,14.60540,13.98214,
205.19000,13.96196,14.54314,0.07249,0.00000,0.00000,0.00000,0.00000,14.61563,13.96196,
205.46000,13.95073,14.51367,0.06809,0.00000,0.00000,0.00000,0.00000,14.58176,13.95073,
205.97000,13.94295,14.43103,0.06040,0.00000,0.00000,0.00000,0.00000,14.49144,13.94295,
206.31000,13.93477,14.35598,0.05570,0.00000,0.00000,0.00000,0.00000,14.41168,13.93477,
206.54000,13.92477,14.29603,0.05269,0.00000,0.00000,0.00000,0.00000,14.34872,13.92477,
206.36000,13.91295,14.34358,0.05503,0.00000,0.00000,0.00000,0.00000,14.39861,13.91295,
206.57000,13.90000,14.28766,0.05231,0.00000,0.00000,0.00000,0.00000,14.33997,13.90000,
206.72000,13.88668,14.24389,0.05044,0.00000,0.00000,0.00000,0.00000,14.29433,13.88668,
206.81000,13.87295,14.21610,0.04934,0.00000,0.00000,0.00000,0.00000,14.26545,13.87295,
207.54000,13.85809,13.94805,0.04119,0.00000,0.00000,0.00000,0.00000,13.98924,13.85809,
207.69000,13.84255,13.88355,0.03966,0.00000,0.00000,0.00000,0.00000,13.92321,13.84255,
207.80000,13.82941,13.83421,0.03857,0.00000,0.00000,0.00000,0.00000,13.87278,13.82941,
207.86000,13.82281,13.80657,0.03799,0.00000,0.00000,0.00000,0.00000,13.84456,13.82281,
207.91000,13.82491,13.78314,0.03751,0.00000,0.00000,0.00000,0.00000,13.82065,13.82491,
207.94000,13.83373,13.76891,0.03723,0.00000,0.00000,0.00000,0.00000,13.80614,13.83373,
207.96000,13.84180,13.75936,0.03704,0.00000,0.00000,0.00000,0.00000,13.79640,13.84180,
207.97000,13.83548,13.75456,0.03694,0.00000,0.00000,0.00000,0.00000,13.79151,13.83548,
207.98000,13.79800,13.74975,0.03685,0.00000,0.00000,0.00000,0.00000,13.78660,13.79800,
208.32000,13.71845,13.57769,0.03377,0.00000,0.00000,0.00000,0.00000,13.61146,13.71845,
208.55000,13.60121,13.45206,0.03182,0.00000,0.00000,0.00000,0.00000,13.48389,13.60121,
208.70000,13.46691,13.36616,0.03060,0.00000,0.00000,0.00000,0.00000,13.39676,13.46691,
208.47000,13.34356,13.49660,0.03249,0.00000,0.00000,0.00000,0.00000,13.52909,13.34356,
208.64000,13.25382,13.40090,0.03109,0.00000,0.00000,0.00000,0.00000,13.43198,13.25382,
208.76000,13.20436,13.33092,0.03013,0.00000,0.00000,0.00000,0.00000,13.36105,13.20436,
208.84000,13.18255,13.28317,0.02950,0.00000,0.00000,0.00000,0.00000,13.31267,13.18255,
209.23000,13.16351,13.03785,0.02661,0.00000,0.00000,0.00000,0.00000,13.06446,13.16351,
209.49000,13.12458,12.86295,0.02482,0.00000,0.00000,0.00000,0.00000,12.88777,13.12458,
209.32000,13.05854,12.97833,0.02598,0.00000,0.00000,0.00000,0.00000,13.00431,13.05854,
209.55000,12.97564,12.82132,0.02443,0.00000,0.00000,0.00000,0.00000,12.84575,12.97564,
209.37000,12.89486,12.94479,0.02563,0.00000,0.00000,0.00000,0.00000,12.97042,12.89486,
209.24000,12.83236,13.03129,0.02654,0.00000,0.00000,0.00000,0.00000,13.05783,12.83236,
209.50000,12.79328,12.85604,0.02476,0.00000,0.00000,0.00000,0.00000,12.88080,12.79328,
209.66000,12.77073,12.74378,0.02371,0.00000,0.00000,0.00000,0.00000,12.76749,12.77073,
210.11000,12.75127,12.41046,0.02098,0.00000,0.00000,0.00000,0.00000,12.43143,12.75127,
210.07000,12.72191,12.44111,0.02121,0.00000,0.00000,0.00000,0.00000,12.46232,12.72191,
210.05000,12.67523,12.45637,0.02133,0.00000,0.00000,0.00000,0.00000,12.47769,12.67523,
210.37000,12.61054,12.20641,0.01953,0.00000,0.00000,0.00000,0.00000,12.22594,12.61054,
210.58000,12.53141,12.03571,0.01842,0.00000,0.00000,0.00000,0.00000,12.05413,12.53141,
211.05000,12.44214,11.63543,0.01614,0.00000,0.00000,0.00000,0.00000,11.65157,12.44214,
211.03000,12.34472,11.65296,0.01623,0.00000,0.00000,0.00000,0.00000,11.66919,12.34472,
210.69000,12.23722,11.94425,0.01786,0.00000,0.00000,0.00000,0.00000,11.96211,12.23722,
211.13000,12.11523,11.56489,0.01578,0.00000,0.00000,0.00000,0.00000,11.58066,12.11523,
211.42000,11.97486,11.30360,0.01452,0.00000,0.00000,0.00000,0.00000,11.31812,11.97486,
211.28000,11.81568,11.43081,0.01512,0.00000,0.00000,0.00000,0.00000,11.44593,11.81568,
211.52000,11.64323,11.21154,0.01411,0.00000,0.00000,0.00000,0.00000,11.22565,11.64323,
211.68000,11.46910,11.06224,0.01347,0.00000,0.00000,0.00000,0.00000,11.07572,11.46910,
211.45000,11.30677,11.27609,0.01440,0.00000,0.00000,0.00000,0.00000,11.29049,11.30677,
211.30000,11.16486,11.41276,0.01503,0.00000,0.00000,0.00000,0.00000,11.42779,11.16486,
211.53000,11.04196,11.20228,0.01407,0.00000,0.00000,0.00000,0.00000,11.21635,11.04196,
212.02000,10.92764,10.73717,0.01220,0.00000,0.00000,0.00000,0.00000,10.74937,10.92764,
212.35000,10.80899,10.41223,0.01107,0.00000,0.00000,0.00000,0.00000,10.42330,10.80899,
212.57000,10.67786,10.19091,0.01037,0.00000,0.00000,0.00000,0.00000,10.20128,10.67786,
212.04000,10.53469,10.71773,0.01213,0.00000,0.00000,0.00000,0.00000,10.72986,10.53469,
212.36000,10.38795,10.40225,0.01104,0.00000,0.00000,0.00000,0.00000,10.41329,10.38795,
212.58000,10.24927,10.18077,0.01034,0.00000,0.00000,0.00000,0.00000,10.19111,10.24927,
212.72000,10.12623,10.03803,0.00991,0.00000,0.00000,0.00000,0.00000,10.04794,10.12623,
213.14000,10.01750,9.60226,0.00873,0.00000,0.00000,0.00000,0.00000,9.61100,10.01750,
213.43000,9.91318,9.29561,0.00799,0.00000,0.00000,0.00000,0.00000,9.30360,9.91318,
213.29000,9.80000,9.44418,0.00834,0.00000,0.00000,0.00000,0.00000,9.45252,9.80000,
213.19000,9.66809,9.54970,0.00860,0.00000,0.00000,0.00000,0.00000,9.55830,9.66809,
213.46000,9.51568,9.26366,0.00792,0.00000,0.00000,0.00000,0.00000,9.27158,9.51568,
213.31000,9.35000,9.42302,0.00829,0.00000,0.00000,0.00000,0.00000,9.43131,9.35000,
213.87000,9.18469,8.82318,0.00697,0.00000,0.00000,0.00000,0.00000,8.83016,9.18469,
213.91000,9.03455,8.77988,0.00689,0.00000,0.00000,0.00000,0.00000,8.78677,9.03455,
214.61000,8.90941,8.01574,0.00552,0.00000,0.00000,0.00000,0.00000,8.02126,8.90941,
214.41000,8.80955,8.23501,0.00588,0.00000,0.00000,0.00000,0.00000,8.24089,8.80955,
214.60000,8.72550,8.02671,0.00554,0.00000,0.00000,0.00000,0.00000,8.03225,8.72550,
214.74000,8.64309,7.87299,0.00529,0.00000,0.00000,0.00000,0.00000,7.87829,8.64309,
214.49000,8.55045,8.14736,0.00573,0.00000,0.00000,0.00000,0.00000,8.15309,8.55045,
214.33000,8.44309,8.32255,0.00603,0.00000,0.00000,0.00000,0.00000,8.32859,8.44309,
214.55000,8.32514,8.08157,0.00563,0.00000,0.00000,0.00000,0.00000,8.08719,8.32514,
215.03000,8.20655,7.55436,0.00482,0.00000,0.00000,0.00000,0.00000,7.55918,8.20655,
215.36000,8.09700,7.19223,0.00433,0.00000,0.00000,0.00000,0.00000,7.19656,8.09700,
215.57000,7.99941,6.96255,0.00404,0.00000,0.00000,0.00000,0.00000,6.96659,7.99941,
215.71000,7.90727,6.80993,0.00386,0.00000,0.00000,0.00000,0.00000,6.81379,7.90727,
216.14000,7.80854,6.34468,0.00334,0.00000,0.00000,0.00000,0.00000,6.34802,7.80854,
216.10000,7.69332,6.38770,0.00339,0.00000,0.00000,0.00000,0.00000,6.39108,7.69332,
216.06000,7.56014,6.43077,0.00343,0.00000,0.00000,0.00000,0.00000,6.43420,7.56014,
215.71000,7.41786,6.80993,0.00386,0.00000,0.00000,0.00000,0.00000,6.81379,7.41786,
216.14000,7.28227,6.34468,0.00334,0.00000,0.00000,0.00000,0.00000,6.34802,7.28227,
216.43000,7.16873,6.03482,0.00303,0.00000,0.00000,0.00000,0.00000,6.03785,0.82700,
216.62000,7.08455,5.83393,0.00284,0.00000,0.00000,0.00000,0.00000,5.83677,0.73822,
216.41000,7.02500,6.05607,0.00305,0.00000,0.00000,0.00000,0.00000,6.05912,0.83678,
216.61000,6.97536,5.84446,0.00285,0.00000,0.00000,0.00000,0.00000,5.84731,0.74271,
216.74000,6.91773,5.70803,0.00272,0.00000,0.00000,0.00000,0.00000,5.71076,0.68595,
217.16000,6.83804,5.27409,0.00236,0.00000,0.00000,0.00000,0.00000,5.27645,0.52475,
217.11000,6.73068,5.32516,0.00240,0.00000,0.00000,0.00000,0.00000,5.32756,0.54224,
217.40000,6.59977,5.03138,0.00217,0.00000,0.00000,0.00000,0.00000,5.03355,0.44677,
217.60000,6.45714,4.83237,0.00202,0.00000,0.00000,0.00000,0.00000,4.83439,0.38897,
217.74000,6.31773,4.69493,0.00192,0.00000,0.00000,0.00000,0.00000,4.69685,0.35214,
217.82000,6.19446,4.61711,0.00187,0.00000,0.00000,0.00000,0.00000,4.61898,0.33237,
217.88000,6.09446,4.55910,0.00183,0.00000,0.00000,0.00000,0.00000,4.56093,0.31813,
217.92000,6.01809,4.52060,0.00180,0.00000,0.00000,0.00000,0.00000,4.52241,0.30892,
218.28000,5.95941,4.18048,0.00158,0.00000,0.00000,0.00000,0.00000,4.18206,0.23521,
218.19000,5.90727,4.26440,0.00164,0.00000,0.00000,0.00000,0.00000,4.26604,0.25214,
218.12000,5.84854,4.33020,0.00168,0.00000,0.00000,0.00000,0.00000,4.33187,0.26598,
218.42000,5.77295,4.05144,0.00151,0.00000,0.00000,0.00000,0.00000,4.05295,0.21073,
218.28000,5.67714,4.18048,0.00158,0.00000,0.00000,0.00000,0.00000,4.18206,0.23521,
218.85000,5.56545,3.66720,0.00129,0.00000,0.00000,0.00000,0.00000,3.66849,0.14820,
218.90000,5.44714,3.62375,0.00126,0.00000,0.00000,0.00000,0.00000,3.62501,0.14205,
219.27000,5.33168,3.31047,0.00110,0.00000,0.00000,0.00000,0.00000,3.31157,0.10282,
219.18000,5.22464,3.38531,0.00114,0.00000,0.00000,0.00000,0.00000,3.38645,0.11141,
219.45000,5.12523,3.16348,0.00103,0.00000,0.00000,0.00000,0.00000,3.16451,0.08731,
219.63000,5.02837,3.02013,0.00096,0.00000,0.00000,0.00000,0.00000,3.02109,0.07383,
219.42000,4.93064,3.18772,0.00104,0.00000,0.00000,0.00000,0.00000,3.18877,0.08975,
219.28000,4.83573,3.30221,0.00110,0.00000,0.00000,0.00000,0.00000,3.30331,0.10191,
219.52000,4.75418,3.10729,0.00100,0.00000,0.00000,0.00000,0.00000,3.10830,0.08184,
219.68000,4.69682,2.98096,0.00094,0.00000,0.00000,0.00000,0.00000,2.98191,0.07042,
219.79000,4.66705,2.89581,0.00091,0.00000,0.00000,0.00000,0.00000,2.89672,0.06337,
219.86000,4.65714,2.84236,0.00088,0.00000,0.00000,0.00000,0.00000,2.84324,0.05921,
220.24000,4.65045,2.56218,0.00076,0.00000,0.00000,0.00000,0.00000,2.56295,0.04047,
220.49000,4.62868,2.38720,0.00069,0.00000,0.00000,0.00000,0.00000,2.38790,0.03115,
221.00000,4.58059,2.05355,0.00057,0.00000,0.00000,0.00000,0.00000,2.05411,0.01774,
221.00000,4.50759,2.05355,0.00057,0.00000,0.00000,0.00000,0.00000,2.05411,0.01774,
221.00000,4.42236,2.05355,0.00057,0.00000,0.00000,0.00000,0.00000,2.05411,0.01774,
221.00000,4.34073,2.05355,0.00057,0.00000,0.00000,0.00000,0.00000,2.05411,0.01774,
221.00000,4.27250,2.05355,0.00057,0.00000,0.00000,0.00000,0.00000,2.05411,0.01774,
221.67000,4.21786,1.66284,0.00043,0.00000,0.00000,0.00000,0.00000,1.66328,0.00796,
221.78000,4.16955,1.60383,0.00042,0.00000,0.00000,0.00000,0.00000,1.60424,0.00693,
221.85000,4.11832,1.56702,0.00040,0.00000,0.00000,0.00000,0.00000,1.56742,0.00633,
221.57000,4.05832,1.71774,0.00045,0.00000,0.00000,0.00000,0.00000,1.71820,0.00901,
221.71000,3.98991,1.64122,0.00043,0.00000,0.00000,0.00000,0.00000,1.64165,0.00757,
221.81000,3.91941,1.58798,0.00041,0.00000,0.00000,0.00000,0.00000,1.58839,0.00667,
221.87000,3.85509,1.55661,0.00040,0.00000,0.00000,0.00000,0.00000,1.55701,0.00617,
221.91000,3.80205,1.53592,0.00039,0.00000,0.00000,0.00000,0.00000,1.53632,0.00586,
222.28000,3.75932,1.35346,0.00034,0.00000,0.00000,0.00000,0.00000,1.35380,0.00359,
222.52000,3.72031,1.24351,0.00031,0.00000,0.00000,0.00000,0.00000,1.24381,0.00257,
222.68000,3.67568,1.17380,0.00029,0.00000,0.00000,0.00000,0.00000,1.17409,0.00205,
222.79000,3.61705,1.12752,0.00027,0.00000,0.00000,0.00000,0.00000,1.12779,0.00175,
222.86000,3.54045,1.09875,0.00027,0.00000,0.00000,0.00000,0.00000,1.09902,0.00158,
222.90000,3.44877,1.08256,0.00026,0.00000,0.00000,0.00000,0.00000,1.08282,0.00149,
222.94000,3.35160,1.06653,0.00026,0.00000,0.00000,0.00000,0.00000,1.06679,0.00140,
222.96000,3.26182,1.05858,0.00026,0.00000,0.00000,0.00000,0.00000,1.05884,0.00136,
222.97000,3.19045,1.05462,0.00025,0.00000,0.00000,0.00000,0.00000,1.05488,0.00134,
223.31000,3.14182,0.92633,0.00022,0.00000,0.00000,0.00000,0.00000,0.92655,0.00080,
223.88000,3.11196,0.73753,0.00017,0.00000,0.00000,0.00000,0.00000,0.73771,0.00032,
224.25000,3.09104,0.63150,0.00015,0.00000,0.00000,0.00000,0.00000,0.63165,0.00017,
224.17000,3.06795,0.65338,0.00015,0.00000,0.00000,0.00000,0.00000,0.65353,0.00019,
224.11000,3.03491,0.67016,0.00016,0.00000,0.00000,0.00000,0.00000,0.67032,0.00021,
224.41000,2.99059,0.58943,0.00014,0.00000,0.00000,0.00000,0.00000,0.58957,0.00013,
224.27000,2.94045,0.62612,0.00015,0.00000,0.00000,0.00000,0.00000,0.62627,0.00016,
224.51000,2.89396,0.56425,0.00013,0.00000,0.00000,0.00000,0.00000,0.56439,0.00010,
224.34000,2.85991,0.60756,0.00014,0.00000,0.00000,0.00000,0.00000,0.60771,0.00014,
224.56000,2.84323,0.55198,0.00013,0.00000,0.00000,0.00000,0.00000,0.55211,0.00010,
224.71000,2.84432,0.51639,0.00012,0.00000,0.00000,0.00000,0.00000,0.51651,0.00007,
224.81000,2.85977,0.49367,0.00012,0.00000,0.00000,0.00000,0.00000,0.49379,0.00006,
225.20000,2.88295,0.41243,0.00010,0.00000,0.00000,0.00000,0.00000,0.41252,0.00003,
225.14000,2.90464,0.42419,0.00010,0.00000,0.00000,0.00000,0.00000,0.42429,0.00003,
225.42000,2.91523,0.37149,0.00009,0.00000,0.00000,0.00000,0.00000,0.37157,0.00002,
225.62000,2.90818,0.33713,0.00008,0.00000,0.00000,0.00000,0.00000,0.33721,0.00001,
225.74000,2.88236,0.31777,0.00008,0.00000,0.00000,0.00000,0.00000,0.31785,0.00001,
225.83000,2.84286,0.30385,0.00007,0.00000,0.00000,0.00000,0.00000,0.30392,0.00001,
225.89000,2.79977,0.29484,0.00007,0.00000,0.00000,0.00000,0.00000,0.29491,0.00001,
225.92000,2.76405,0.29042,0.00007,0.00000,0.00000,0.00000,0.00000,0.29048,0.00001,
226.28000,2.74214,0.24140,0.00006,0.00000,0.00000,0.00000,0.00000,0.24145,0.00000,
226.19000,2.73227,0.25297,0.00006,0.00000,0.00000,0.00000,0.00000,0.25303,0.00000,
226.46000,2.72500,0.21954,0.00005,0.00000,0.00000,0.00000,0.00000,0.21960,0.00000,
226.64000,2.70891,0.19934,0.00005,0.00000,0.00000,0.00000,0.00000,0.19939,0.00000,
226.76000,2.67823,0.18673,0.00005,0.00000,0.00000,0.00000,0.00000,0.18678,0.00000,
226.84000,2.63778,0.17870,0.00005,0.00000,0.00000,0.00000,0.00000,0.17875,0.00000,
226.89000,2.60300,0.17383,0.00004,0.00000,0.00000,0.00000,0.00000,0.17387,0.00000,
226.93000,2.59373,0.17001,0.00004,0.00000,0.00000,0.00000,0.00000,0.17005,0.00000,
226.95000,2.62410,0.16813,0.00004,0.00000,0.00000,0.00000,0.00000,0.16817,0.00000,
226.97000,2.69455,0.16626,0.00004,0.00000,0.00000,0.00000,0.00000,0.16630,0.00000,
227.31000,2.78964,0.13707,0.00004,0.00000,0.00000,0.00000,0.00000,0.13711,0.00000,
227.21000,2.88391,0.14518,0.00004,0.00000,0.00000,0.00000,0.00000,0.14521,0.00000,
227.14000,2.95368,0.15108,0.00004,0.00000,0.00000,0.00000,0.00000,0.15112,0.00000,
227.43000,2.98686,0.12785,0.00003,0.00000,0.00000,0.00000,0.00000,0.12789,0.00000,
227.62000,2.98526,0.11432,0.00003,0.00000,0.00000,0.00000,0.00000,0.11435,0.00000,
227.74000,2.95950,0.10641,0.00003,0.00000,0.00000,0.00000,0.00000,0.10644,0.00000,
227.50000,2.92000,0.12272,0.00003,0.00000,0.00000,0.00000,0.00000,0.12275,0.00000,
228.00000,2.87099,0.09084,0.00003,0.00000,0.00000,0.00000,0.00000,0.09086,0.00000,
228.67000,2.81118,0.05933,0.00002,0.00000,0.00000,0.00000,0.00000,0.05935,0.00000,
228.78000,2.73938,0.05518,0.00002,0.00000,0.00000,0.00000,0.00000,0.05519,0.00000,
228.85000,2.66155,0.05267,0.00002,0.00000,0.00000,0.00000,0.00000,0.05268,0.00000,
228.90000,2.59273,0.05094,0.00002,0.00000,0.00000,0.00000,0.00000,0.05095,0.00000,
229.27000,2.55070,0.03958,0.00001,0.00000,0.00000,0.00000,0.00000,0.03959,0.00000,
229.51000,2.54769,0.03345,0.00001,0.00000,0.00000,0.00000,0.00000,0.03346,0.00000,
229.01000,2.58609,0.04730,0.00002,0.00000,0.00000,0.00000,0.00000,0.04731,0.00000,
