temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
238.79000,6.78536,0.00000,0.00000,1.20405,0.00000,0.00000,0.00000,1.20405,0.00000,
238.86000,6.85955,0.00000,0.00000,1.20107,0.00000,0.00000,0.00000,1.20107,0.00000,
239.24000,6.94991,0.00000,0.00000,1.18506,0.00000,0.00000,0.00000,1.18506,0.00000,
239.49000,7.05655,0.00000,0.00000,1.17465,0.00000,0.00000,0.00000,1.17465,0.00000,
240.00000,7.17259,0.00000,0.00000,1.15371,0.00000,0.00000,0.00000,1.15371,0.00000,
240.33000,7.28632,0.00000,0.00000,1.14039,0.00000,0.00000,0.00000,1.14039,0.00000,
240.55000,7.38814,0.00000,0.00000,1.13159,0.00000,0.00000,0.00000,1.13159,0.00000,
241.04000,7.47736,0.00000,0.00000,1.11228,0.00000,0.00000,0.00000,1.11228,0.00000,
241.36000,7.56281,0.00000,0.00000,1.09986,0.00000,0.00000,0.00000,1.09986,0.00000,
241.90000,7.65660,0.00000,0.00000,1.07924,0.00000,0.00000,0.00000,1.07924,0.00000,
242.60000,7.76623,0.00000,0.00000,1.05313,0.00000,0.00000,0.00000,1.05313,0.00000,
243.07000,7.89054,0.00000,0.00000,1.03599,0.00000,0.00000,0.00000,1.03599,0.00000,
243.05000,8.02095,0.00000,0.00000,1.03672,0.00000,0.00000,0.00000,1.03672,0.00000,
243.36000,8.14747,0.00000,0.00000,1.02557,0.00000,0.00000,0.00000,1.02557,0.00000,
243.58000,8.26545,0.00000,0.00000,1.01774,0.00000,0.00000,0.00000,1.01774,0.00000,
243.72000,8.37826,0.00000,0.00000,1.01279,0.00000,0.00000,0.00000,1.01279,0.00000,
243.81000,8.49351,0.00000,0.00000,1.00962,0.00000,0.00000,0.00000,1.00962,0.00000,
244.54000,8.61646,0.00000,0.00000,0.98432,0.00000,0.00000,0.00000,0.98432,0.00000,
244.36000,8.74562,0.00000,0.00000,0.99049,0.00000,0.00000,0.00000,0.99049,0.00000,
245.24000,8.87273,0.00000,0.00000,0.96071,0.00000,0.00000,0.00000,0.96071,0.00000,
245.83000,8.98623,0.00000,0.00000,0.94129,0.00000,0.00000,0.00000,0.94129,0.00000,
246.88000,9.07548,0.00000,0.00000,0.90778,0.00000,0.00000,0.00000,0.90778,0.00000,
247.59000,9.13357,0.00000,0.00000,0.88587,0.00000,0.00000,0.00000,0.88587,0.00000,
248.73000,9.15910,0.00000,0.00000,0.85188,0.00000,0.00000,0.00000,0.85188,0.00000,
248.82000,9.15786,0.00000,0.00000,0.84925,0.00000,0.00000,0.00000,0.84925,0.00000,
249.21000,9.14495,0.00000,0.00000,0.83800,0.00000,0.00000,0.00000,0.83800,0.00000,
249.47000,9.14502,0.00000,0.00000,0.83058,0.00000,0.00000,0.00000,0.83058,0.00000,
250.32000,9.18889,0.00000,0.00000,0.80683,0.00000,0.00000,0.00000,0.80683,0.00000,
249.88000,9.30637,0.00000,0.00000,0.81903,0.00000,0.00000,0.00000,0.81903,0.00000,
249.92000,9.51679,0.00000,0.00000,0.81791,0.00000,0.00000,0.00000,0.81791,0.00000,
249.95000,9.82044,0.00000,0.00000,0.81708,0.00000,0.00000,0.00000,0.81708,0.00000,
249.63000,10.19573,0.00000,0.00000,0.82605,0.00000,0.00000,0.00000,0.82605,0.00000,
249.42000,10.60312,0.00000,0.00000,0.83200,0.00000,0.00000,0.00000,0.83200,0.00000,
249.95000,10.99413,0.00000,0.00000,0.81708,0.00000,0.00000,0.00000,0.81708,0.00000,
249.96000,11.32321,0.00000,0.00000,0.81680,0.00000,0.00000,0.00000,0.81680,0.00000,
249.31000,11.55796,0.00000,0.00000,0.83513,0.00000,0.00000,0.00000,0.83513,0.00000,
249.54000,11.68397,0.00000,0.00000,0.82860,0.00000,0.00000,0.00000,0.82860,0.00000,
250.03000,11.70453,0.00000,0.00000,0.81485,0.00000,0.00000,0.00000,0.81485,0.00000,
250.02000,11.63762,0.00000,0.00000,0.81513,0.00000,0.00000,0.00000,0.81513,0.00000,
250.01000,11.51121,0.00000,0.00000,0.81541,0.00000,0.00000,0.00000,0.81541,0.00000,
