temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
238.79000,3.38318,2.23920,1.34566,0.00012,0.00000,0.00000,0.00000,3.58498,3.38318,
238.86000,3.45163,2.24837,1.34417,0.00012,0.00000,0.00000,0.00000,3.59266,3.45163,
239.24000,3.49227,2.29736,1.33611,0.00012,0.00000,0.00000,0.00000,3.63359,3.49227,
239.49000,3.49877,2.32885,1.33082,0.00012,0.00000,0.00000,0.00000,3.65978,3.49877,
240.00000,3.48068,2.39118,1.32005,0.00011,0.00000,0.00000,0.00000,3.71134,3.48068,
240.33000,3.45778,2.43010,1.31309,0.00011,0.00000,0.00000,0.00000,3.74330,3.45778,
240.55000,3.44977,2.45540,1.30846,0.00011,0.00000,0.00000,0.00000,3.76398,3.44977,
241.04000,3.46823,2.50986,1.29817,0.00011,0.00000,0.00000,0.00000,3.80815,3.46823,
241.36000,3.51365,2.54398,1.29147,0.00011,0.00000,0.00000,0.00000,3.83556,3.51365,
241.90000,3.57786,2.59888,1.28019,0.00011,0.00000,0.00000,0.00000,3.87918,3.57786,
242.60000,3.64913,2.66492,1.26563,0.00011,0.00000,0.00000,0.00000,3.93065,3.64913,
243.07000,3.71719,2.70593,1.25589,0.00011,0.00000,0.00000,0.00000,3.96192,3.71719,
243.05000,3.77727,2.70424,1.25630,0.00011,0.00000,0.00000,0.00000,3.96065,3.77727,
243.36000,3.83076,2.72988,1.24989,0.00010,0.00000,0.00000,0.00000,3.97988,3.83076,
243.58000,3.88191,2.74736,1.24535,0.00010,0.00000,0.00000,0.00000,3.99281,3.88191,
243.72000,3.93410,2.75817,1.24246,0.00010,0.00000,0.00000,0.00000,4.00074,3.93410,
243.81000,3.98781,2.76499,1.24061,0.00010,0.00000,0.00000,0.00000,4.00570,3.98781,
244.54000,4.03958,2.81657,1.22562,0.00010,0.00000,0.00000,0.00000,4.04229,4.03958,
244.36000,4.08227,2.80447,1.22931,0.00010,0.00000,0.00000,0.00000,4.03388,4.08227,
245.24000,4.10845,2.85978,1.21131,0.00010,0.00000,0.00000,0.00000,4.07119,4.10845,
245.83000,4.11568,2.89146,1.19931,0.00010,0.00000,0.00000,0.00000,4.09087,4.11568,
246.88000,4.10927,2.93724,1.17809,0.00010,0.00000,0.00000,0.00000,4.11542,4.10927,
247.59000,4.10014,2.96066,1.16383,0.00009,0.00000,0.00000,0.00000,4.12459,4.10014,
248.73000,4.10028,2.98599,1.14111,0.00009,0.00000,0.00000,0.00000,4.12719,4.10028,
248.82000,4.11969,2.98736,1.13933,0.00009,0.00000,0.00000,0.00000,4.12678,4.11969,
249.21000,4.16528,2.99228,1.13161,0.00009,0.00000,0.00000,0.00000,4.12398,4.16528,
249.47000,4.24078,2.99465,1.12648,0.00009,0.00000,0.00000,0.00000,4.12121,4.24078,
250.32000,4.34747,2.99740,1.10978,0.00009,0.00000,0.00000,0.00000,4.10727,4.34747,
249.88000,4.48491,2.99691,1.11841,0.00009,0.00000,0.00000,0.00000,4.11541,4.48491,
249.92000,4.65036,2.99704,1.11762,0.00009,0.00000,0.00000,0.00000,4.11475,4.65036,
249.95000,4.83682,2.99712,1.11703,0.00009,0.00000,0.00000,0.00000,4.11424,4.83682,
249.63000,5.03250,2.99574,1.12332,0.00009,0.00000,0.00000,0.00000,4.11916,5.03250,
249.42000,5.22304,2.99425,1.12746,0.00009,0.00000,0.00000,0.00000,4.12180,5.22304,
249.95000,5.39472,2.99712,1.11703,0.00009,0.00000,0.00000,0.00000,4.11424,5.39472,
249.96000,5.53686,2.99715,1.11684,0.00009,0.00000,0.00000,0.00000,4.11407,5.53686,
249.31000,5.64276,2.99328,1.12963,0.00009,0.00000,0.00000,0.00000,4.12300,5.64276,
249.54000,5.70944,2.99516,1.12510,0.00009,0.00000,0.00000,0.00000,4.12035,5.70944,
250.03000,5.73722,2.99730,1.11546,0.00009,0.00000,0.00000,0.00000,4.11285,5.73722,
250.02000,5.73068,2.99728,1.11566,0.00009,0.00000,0.00000,0.00000,4.11303,5.73068,
250.01000,5.69950,2.99726,1.11585,0.00009,0.00000,0.00000,0.00000,4.11321,0.00000,
