temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
238.79000,8.78250,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.01283,
238.86000,8.86118,0.00463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00463,0.01197,
239.24000,8.92823,0.00302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00302,0.00817,
239.49000,8.98441,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00226,0.00631,
240.00000,9.03795,0.00123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00123,0.00366,
240.33000,9.09882,0.00082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,0.00254,
240.55000,9.17241,0.00062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00062,0.00198,
241.04000,9.25859,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.00112,
241.36000,9.35491,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021,0.00076,
241.90000,9.45977,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00039,
242.60000,9.57273,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00015,
243.07000,9.69118,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00008,
243.05000,9.80722,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00008,
243.36000,9.90950,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00005,
243.58000,9.99028,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00004,
243.72000,10.05323,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,
243.81000,10.11486,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,
244.54000,10.19623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,
244.36000,10.31101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,
245.24000,10.45736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
245.83000,10.61868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
246.88000,10.77314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
247.59000,10.90545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
248.73000,11.01312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
248.82000,11.10477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.21000,11.19460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.47000,11.29859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.32000,11.43292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.88000,11.61266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.92000,11.85061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.95000,12.15410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.63000,12.51859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.42000,12.92155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.95000,13.32253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.96000,13.67366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.31000,13.93521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.54000,14.08757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.03000,14.13507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.02000,14.10121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.01000,14.01804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
