barcode,time,temp,Count
N1059   ,41.8,98.0,5.0
N1059   ,41.9,98.33,5.0
N1059   ,42.0,98.55,5.0
N1059   ,42.1,98.7,4.0
N1059   ,42.2,98.8,6.0
N1059   ,42.3,98.87,7.0
N1059   ,42.4,98.91,5.0
N1059   ,42.5,99.61,5.0
N1059   ,42.6,99.74,6.0
N1059   ,42.7,99.83,6.0
N1059   ,42.8,100.22,6.0
N1059   ,42.9,100.14,5.0
N1059   ,43.0,99.76,5.0
N1059   ,43.1,99.84,7.0
N1059   ,43.2,100.23,7.0
N1059   ,43.3,100.49,6.0
N1059   ,43.4,100.32,7.0
N1059   ,43.5,100.55,7.0
N1059   ,43.6,100.7,6.0
N1059   ,43.7,100.8,7.0
N1059   ,43.8,101.2,6.0
N1059   ,43.9,101.47,6.0
N1059   ,44.0,101.64,7.0
N1059   ,44.1,101.76,7.0
N1059   ,44.2,101.84,7.0
N1059   ,44.3,101.89,8.0
N1059   ,44.4,102.26,7.0
N1059   ,44.5,102.51,8.0
N1059   ,44.6,102.67,7.0
N1059   ,44.7,102.78,7.0
N1059   ,44.8,102.52,8.0
N1059   ,44.9,102.68,8.0
N1059   ,45.0,103.12,8.0
N1059   ,45.1,103.41,8.0
N1059   ,45.2,103.61,11.0
N1059   ,45.3,103.74,7.0
N1059   ,45.4,103.83,9.0
N1059   ,45.5,103.88,9.0
N1059   ,45.6,103.92,8.0
N1059   ,45.7,104.28,8.0
N1059   ,45.8,104.52,9.0
N1059   ,45.9,104.68,8.0
N1059   ,46.0,104.79,9.0
N1059   ,46.1,104.86,9.0
N1059   ,46.2,104.91,10.0
N1059   ,46.3,105.6,9.0
N1059   ,46.4,105.74,11.0
N1059   ,46.5,105.82,9.0
N1059   ,46.6,106.55,9.0
N1059   ,46.7,106.03,10.0
N1059   ,46.8,106.02,11.0
N1059   ,46.9,106.01,9.0
N1059   ,47.0,106.34,11.0
N1059   ,47.1,106.56,11.0
N1059   ,47.2,106.71,10.0
N1059   ,47.3,106.81,11.0
N1059   ,47.4,106.87,12.0
N1059   ,47.5,106.91,10.0
N1059   ,47.6,107.28,11.0
N1059   ,47.7,107.52,11.0
N1059   ,47.8,107.68,11.0
N1059   ,47.9,107.79,12.0
N1059   ,48.0,107.86,12.0
N1059   ,48.1,107.9,12.0
